clamp_pressure,feedrate,X1_OutputCurrent,Y1_OutputCurrent,M1_CURRENT_FEEDRATE,S1_OutputCurrent,Machining_Process_Layer 1 Down,Z1_ActualPosition,Z1_CommandPosition,X1_DCBusVoltage,X1_OutputVoltage,S1_DCBusVoltage,Y1_DCBusVoltage,Y1_OutputVoltage,Machining_Process_Repositioning,X1_OutputPower,S1_ActualPosition,S1_CommandPosition,S1_ActualVelocity,S1_CurrentFeedback,S1_CommandVelocity,S1_OutputPower,tool_condition,experiment_id
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.29261344671703565,-0.012238645595366174,-0.17530062133334642,True,-0.6483359012064172,-0.6482961428296974,1.1834131688467013,2.73337530038796,0.9629874552572967,-0.8084154815718898,-0.6064899465432887,False,2.21273422444642,-0.4399154806009834,-0.4401474194055233,0.7339830623988803,1.2380429091978995,0.7461365523925,1.0124287885892103,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.29261344671703565,-0.012238645595366174,-0.3896599497316724,True,-0.6483359012064172,-0.6482961428296974,1.1104307093452381,2.5990427969613656,0.9417780559308232,-0.7018015848803092,-0.6965107136797377,False,2.1294900415211786,-0.43565281382025833,-0.43503237114555726,0.7379393223754668,0.5322256402941107,0.7461365523925,1.0010376310690314,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.29261344671703565,-0.012238645595366174,-0.17530062133334642,True,-0.6483359012064172,-0.6482961428296974,1.791600331358893,2.7221809251024105,0.35215675465485874,-0.7599546194393532,-0.5838302568750748,False,2.712199321997869,-0.4313901470395332,-0.4307698309289189,0.7458518423286401,0.28790427798126045,0.7461365523925,0.37452396745917566,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.29261344671703565,-0.012238645595366174,-0.17530062133334642,True,-0.6483359012064172,-0.6482961428296974,1.7429453583579178,2.744569675673509,1.2387096465014524,-0.796784874660081,-0.5220311032344921,False,2.7676954439480297,-0.4262749469026631,-0.42650729071228055,0.7339830623988803,1.201847151818218,0.7461365523925,1.2858165690735113,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707769170950352,-1.1822768973879523,-1.344593205034942,-1.3113272486528735,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1982935200284612,-1.344593205034942,-1.3114389959081467,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4132479228278826,-0.09208187129381491,-0.09232413772783336,-1.3707769170950352,-1.244696480989213,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1774809595351445,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41136105468157713,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.249474320963331,-1.344593205034942,-1.3113521952878429,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.1309694113022537,-1.344593205034942,-1.311454373970799,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4112278639888967,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.1982935200284612,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41135550506938207,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.2191060805217782,-1.344593205034942,-1.3114491340383396,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4131091825230072,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.1518724611890196,-1.344593205034942,-1.3113914947812875,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41091153609378084,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1309694113022537,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.805763574364898,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.413042587176667,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.2655271393612195,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41088378803280573,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1774809595351445,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.805763574364898,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4129093964839866,-0.09208187129381491,-0.09232413772783336,-1.3707769170950352,-1.1518724611890196,-1.344593205034942,-1.3113125540596726,1,16
-1.2787998312682194,1.6038094104095892,2.805763574364898,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.411316657784017,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.244696480989213,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.805763574364898,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41182111753254397,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1518724611890196,-1.344593205034942,-1.3113228061014408,1,16
-1.2787998312682194,1.6038094104095892,0.9013180029206754,0.1729891460999957,1.4703612243447037,1.3252146774549352,True,-0.13307350133716325,-0.13822964851526778,1.7429453583579178,2.464710293534772,-1.2852088733488984,2.8707331715302895,4.225173882256283,False,2.462466773222144,-0.6496386862126585,-0.6498643980641304,-1.3707076825454452,-1.202094074553328,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,0.9013180029206754,0.1729891460999957,1.4703612243447037,1.3252146774549352,True,-0.21938649217820572,-0.2271643193188095,1.40236054735109,2.4087384171070245,-1.2852088733488984,2.2892028259398502,4.482670355758712,False,2.1627877146912753,-0.6496386862126585,-0.6498643980641304,-1.3707769170950352,-1.190149474618033,-1.344593205034942,-1.311403113761958,1,16
-1.2787998312682194,1.6038094104095892,0.9013180029206754,0.1729891460999957,1.4703612243447037,1.3252146774549352,True,-0.3083150281962495,-0.31348326451048214,1.4753430068525533,2.307989039537078,-1.2852088733488984,1.979053308291616,4.472370496818615,False,2.1738869390813074,-0.6496386862126585,-0.6498643980641304,-1.3708164796948012,-1.1973886260939692,-1.344593205034942,-1.3114052780818868,1,16
-1.2787998312682194,1.6038094104095892,0.9013180029206754,0.1729891460999957,1.4703612243447037,1.3252146774549352,True,-0.3946280190372921,-0.40241793531402364,1.0861032228447505,2.4087384171070245,-1.2852088733488984,1.9596689634386013,4.153074869675604,False,1.807612534210245,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.190149474618033,-1.344593205034942,-1.3113880774340314,1,16
-1.2787998312682194,1.6038094104095892,0.9013180029206754,0.1729891460999957,1.4703612243447037,1.3252146774549352,True,-0.4835565550553359,-0.49135260611756515,1.2563956283481643,2.352766540679277,-1.2852088733488984,2.1728967568217623,4.276673176956769,False,1.9408032268906312,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.2284264880470461,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,0.9013180029206754,0.1729891460999957,1.4703612243447037,1.3252146774549352,True,-0.5777161814273823,-0.5855187281448445,1.6699628988564548,2.307989039537078,-1.2852088733488984,2.483046274469997,4.276673176956769,False,2.2793295707866132,-0.6496386862126585,-0.6498643980641304,-1.3707076825454452,-1.1973886260939692,-1.344593205034942,-1.3113445632123044,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.539574005853261,True,-0.6221804494364043,-0.6221388867110087,-0.36624772123436294,-0.7671058514033721,-1.2852088733488984,0.060003167843166304,-0.5848602427690845,False,-0.4048513595768232,-0.6496386862126585,-0.6498643980641304,-1.3707868077449767,-1.202094074553328,-1.344593205034942,-1.3113280460339,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.539574005853261,True,-0.6221804494364043,-0.6221388867110087,-0.762785751192312,-0.7380004756609434,-1.2396086647969804,-0.5854955157622213,-0.44066221760772456,False,-0.40950748420844174,-0.6496386862126585,-0.6498643980641304,-1.3707175731953867,-1.2784671226244557,-1.344593205034942,-1.3113697034969514,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,0.039058707064979506,True,-0.6221804494364043,-0.6221388867110087,-1.0522828405481153,-0.8953933921757694,5.332123716510846,-0.6688481986301843,-0.6517063272903152,False,-0.41193266473766377,-0.6496386862126585,-0.6498643980641304,-1.252850697842929,5.246723038997624,-1.1798452691776202,-0.8967292117928221,1,16
-1.2787998312682194,1.6038094104095892,0.26650281243926777,0.1729891460999957,-0.012238645595366174,-1.461456591723302,True,-0.637873720498412,-0.6430646916059597,-0.950107397246067,-0.5924735969487996,4.568585340757798,-0.8219845229689999,-0.6425394528336287,False,-0.410617406647445,-0.6487861528565135,-0.6481593819774751,-0.812914588446495,4.359926983195428,-0.7562077198302211,0.3517416524188172,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1982935200284612,-1.344593205034942,-1.311337614606217,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707076825454452,-1.2030894578812692,-1.344593205034942,-1.3113911530465618,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41275400734252615,-0.09208187129381491,-0.09232413772783336,-1.3706780105956207,-1.2030894578812692,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.1726850216823366,-1.344593205034942,-1.31140140508833,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.1774809595351445,-1.344593205034942,-1.3112843039890227,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4121769031703664,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1518724611890196,-1.344593205034942,-1.3114033415851085,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41137770351816216,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.2030894578812692,-1.344593205034942,-1.311341601511349,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.1982935200284612,-1.344593205034942,-1.311436945499793,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1309694113022537,-1.344593205034942,-1.3112592434424781,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.3252146774549352,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.1309694113022537,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.223902018374586,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,True,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41292049570837663,-0.09208187129381491,-0.09232413772783336,-1.3708659329445085,-1.2030894578812692,-1.344593205034942,-1.3113853435562266,1,16
